,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Force_Fx5,Force_Fy5,Force_Fz5,Moment_Mx5,Moment_My5,Moment_Mz5,Raw_Pin 1,Raw_Pin 2,Raw_Pin 3,Raw_Pin 4,Raw_Pin 5,Raw_Pin 6,Raw_Pin 7,Raw_Pin 8,Raw_Pin 9,Raw_Pin 10,Raw_Pin 11,Raw_Pin 12,Raw_Pin 13,Raw_Pin 14,Raw_Pin 15,Raw_Pin 16,Raw_Pin 41,Raw_Pin 42,Raw_Pin 43,Raw_Pin 44,Raw_Pin 45,Raw_Pin 46,Raw_Pin 47,Raw_Pin 48,Raw_Pin 49,Raw_Pin 50,Raw_Pin 51,Raw_Pin 52,Raw_Pin 53,Raw_Pin 54,Raw_Pin 55,Raw_Pin 56,Raw_Pin 57,Raw_Pin 58,Raw_Pin 59,Raw_Pin 60,Raw_Pin 61,Raw_Pin 62,Raw_Pin 63,Raw_Pin 64,Voltage_EMG01_r_gastro,Voltage_EMG02_r_soleus,Voltage_EMG03_r_rect_fem,Voltage_EMG04_r_tfl,Voltage_EMG05_r_semimemb,Voltage_EMG06_l_gastro,Voltage_EMG07_l_soleus,Voltage_EMG08_l_rect_fem,Voltage_EMG09_l_tfl,Voltage_EMG10_l_semimemb,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used,Voltage_not_used
137,0.8590000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24.621599197387695,-302.31243896484375,-778.8572387695312,149024.78125,25357.126953125,150.8617401123047,0.00946044921875,-0.02166748046875,-0.01434326171875,0.0189208984375,-0.009765625,-0.00579833984375,-0.001220703125,0.00274658203125,0.00091552734375,-0.0146484375,-0.02777099609375,-0.029296875,-0.00701904296875,-0.01373291015625,0.00152587890625,-0.0054931640625,-0.01068115234375,0.001220703125,-0.02044677734375,0.00457763671875,-0.0067138671875,-0.00885009765625,-0.0006103515625,-0.00274658203125,-0.02105712890625,0.01373291015625,-0.01129150390625,0.03204345703125,0.00213623046875,-0.0006103515625,-0.00579833984375,0.00091552734375,-0.16265869140625,-0.03265380859375,1.026611328125,1.26007080078125,0.00030517578125,0.02166748046875,0.5126953125,0.9393310546875,0.043986205011606216,-0.17694732546806335,-0.0030114746186882257,0.05581573396921158,0.564990222454071,0.035057373344898224,0.042129822075366974,0.004319152794778347,0.03244934231042862,-0.03653717041015625,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299,0.04045348986983299
138,0.8600000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.669721603393555,-286.48529052734375,-624.6519775390625,117288.8515625,19754.7890625,-1088.134765625,0.01251220703125,-0.01739501953125,-0.015869140625,0.020751953125,-0.00091552734375,-0.00518798828125,-0.00579833984375,-0.00091552734375,-0.00274658203125,-0.01495361328125,-0.01800537109375,-0.03082275390625,-0.00701904296875,-0.008544921875,0.00274658203125,-0.00762939453125,-0.01251220703125,0.00091552734375,-0.0128173828125,0.0067138671875,-0.00274658203125,0.00335693359375,-0.0054931640625,-0.00701904296875,-0.01312255859375,0.0054931640625,-0.01220703125,0.0335693359375,0.0006103515625,-0.0042724609375,-0.00701904296875,-0.0030517578125,-0.1385498046875,-0.01922607421875,1.01470947265625,1.1517333984375,0.00518798828125,0.02105712890625,0.41046142578125,0.7421875,0.16071593761444092,-0.07181426882743835,0.009348144754767418,0.09777740389108658,0.009722900576889515,0.048027344048023224,0.046402283012866974,0.05711456388235092,0.02466735802590847,-0.00357818603515625,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799,0.03450256213545799
139,0.8610000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.64603042602539,-250.5499267578125,-467.421630859375,86795.2578125,14973.9423828125,-1783.900146484375,0.01068115234375,-0.02044677734375,-0.013427734375,0.02166748046875,-0.0103759765625,-0.01190185546875,-0.00396728515625,0.00030517578125,0.001220703125,-0.01617431640625,-0.0146484375,-0.02655029296875,-0.00396728515625,-0.013427734375,-0.00579833984375,-0.00457763671875,-0.008544921875,0.003662109375,-0.009765625,0.00579833984375,-0.00274658203125,-0.00244140625,-0.00274658203125,-0.0079345703125,-0.0177001953125,0.00701904296875,-0.0091552734375,0.0262451171875,-0.00396728515625,-0.0030517578125,-0.00274658203125,-0.003662109375,-0.11444091796875,-0.02044677734375,0.921630859375,0.97198486328125,0.00640869140625,0.0152587890625,0.303955078125,0.5523681640625,0.11219299584627151,0.060784608125686646,0.008585205301642418,0.14752106368541718,0.506243884563446,0.026054687798023224,0.017410583794116974,0.06367584317922592,0.02970275841653347,0.06844329833984375,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142
140,0.8620000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.848100662231445,-213.52389526367188,-302.85955810546875,56556.41015625,9541.3408203125,-1404.7698974609375,0.01617431640625,-0.02197265625,-0.01190185546875,0.02166748046875,-0.00762939453125,-0.006103515625,-0.006103515625,-0.00030517578125,0.00030517578125,-0.02044677734375,-0.01739501953125,-0.0360107421875,-0.00274658203125,-0.01190185546875,-0.00030517578125,-0.0048828125,-0.01190185546875,-0.00091552734375,-0.02044677734375,-0.00213623046875,-0.01129150390625,-0.0054931640625,-0.00579833984375,-0.003662109375,-0.01953125,0.008544921875,-0.0128173828125,0.0335693359375,0.0,-0.0018310546875,-0.0018310546875,-0.0048828125,-0.0982666015625,-0.05340576171875,0.81024169921875,0.80230712890625,0.0030517578125,0.00579833984375,0.19927978515625,0.35491943359375,0.6406048536300659,0.12731292843818665,0.020029297098517418,0.15133576095104218,0.42201536893844604,0.023002929985523224,0.062424011528491974,0.08503814786672592,0.03367004543542862,0.14626312255859375,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799,0.03480773791670799
141,0.8630000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.879555702209473,-122.08265686035156,-182.1521453857422,35152.6953125,5389.6337890625,-838.8707275390625,0.01312255859375,-0.02227783203125,-0.01312255859375,0.020751953125,-0.00640869140625,-0.003662109375,-0.0048828125,-0.0054931640625,0.00274658203125,-0.0103759765625,-0.01708984375,-0.0347900390625,-0.01953125,-0.010986328125,0.0,-0.00823974609375,-0.0042724609375,0.0030517578125,-0.0128173828125,0.001220703125,-0.00762939453125,-0.001220703125,-0.0030517578125,-0.00518798828125,-0.01708984375,0.00274658203125,-0.01251220703125,0.0250244140625,-0.00152587890625,0.00640869140625,-0.00396728515625,-0.0079345703125,-0.05615234375,-0.042724609375,0.47210693359375,0.44647216796875,-0.00091552734375,-0.00335693359375,0.12603759765625,0.21026611328125,0.7399395704269409,0.09710052609443665,0.015451660379767418,0.12356475740671158,0.668749988079071,0.22609740495681763,0.034500427544116974,0.03498931974172592,0.03412780910730362,0.09163665771484375,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142,0.019396362826228142
142,0.8640000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.806879043579102,-86.2127914428711,-107.68992614746094,22296.849609375,3189.11376953125,148.43594360351562,0.0140380859375,-0.02471923828125,-0.0140380859375,0.023193359375,-0.01068115234375,-0.00457763671875,-0.0042724609375,-0.003662109375,0.0018310546875,-0.00579833984375,-0.01983642578125,-0.035400390625,-0.00885009765625,-0.010986328125,-0.00152587890625,-0.00274658203125,-0.0091552734375,0.0030517578125,-0.0146484375,-0.00091552734375,-0.00732421875,-0.00457763671875,-0.00701904296875,-0.00274658203125,-0.02288818359375,0.0006103515625,-0.01983642578125,0.0189208984375,-0.00152587890625,-0.00244140625,-0.00946044921875,-0.00640869140625,-0.02197265625,-0.04608154296875,0.3363037109375,0.31005859375,-0.0030517578125,-0.010986328125,0.0799560546875,0.12359619140625,0.4643658399581909,0.050561219453811646,-0.0025537109468132257,0.03613189607858658,0.46000975370407104,0.09044677764177322,0.007339782547205687,0.04765411466360092,0.03077087365090847,0.10689544677734375,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142,0.024584351107478142
143,0.8650000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.13608169555664,-42.4161376953125,-60.792259216308594,12029.31640625,856.9696655273438,1131.292724609375,0.01068115234375,-0.02197265625,-0.01312255859375,0.029296875,-0.010986328125,-0.00457763671875,0.00335693359375,-0.00396728515625,0.0006103515625,-0.023193359375,-0.0146484375,-0.03387451171875,-0.01922607421875,-0.013427734375,0.0006103515625,-0.01220703125,-0.010986328125,0.0,-0.01708984375,-0.0018310546875,-0.00579833984375,-0.00579833984375,-0.00244140625,-0.00152587890625,-0.0177001953125,0.006103515625,-0.01434326171875,0.02166748046875,0.00030517578125,-0.00579833984375,-0.00823974609375,-0.0030517578125,-0.02044677734375,-0.0653076171875,0.15655517578125,0.157470703125,-0.00518798828125,-0.00457763671875,0.04730224609375,0.062255859375,0.2728680372238159,0.020959166809916496,0.04657958820462227,-0.05420013517141342,0.16688843071460724,-0.21686524152755737,-0.006698303390294313,0.03010650724172592,0.02634582482278347,0.04967498779296875,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142,0.020922241732478142
144,0.8660000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.636289596557617,-15.915417671203613,-20.9210205078125,3544.6455078125,935.0925903320312,349.9206848144531,0.01495361328125,-0.0225830078125,-0.01312255859375,0.02655029296875,-0.01129150390625,-0.0067138671875,-0.0006103515625,-0.0054931640625,0.00152587890625,-0.01953125,-0.01617431640625,-0.03753662109375,-0.00701904296875,-0.01007080078125,-0.00335693359375,-0.00579833984375,-0.00732421875,0.00091552734375,-0.01007080078125,0.00335693359375,-0.008544921875,-0.00030517578125,-0.00030517578125,-0.00518798828125,-0.010986328125,0.00732421875,-0.0128173828125,0.0189208984375,0.0,-0.01434326171875,-0.0048828125,-0.0018310546875,-0.0189208984375,-0.03265380859375,0.054931640625,0.0579833984375,-0.00335693359375,-0.00396728515625,0.0079345703125,0.02288818359375,0.14591491222381592,-0.0019290160853415728,0.05634521320462227,-0.04367157071828842,-0.27424317598342896,-0.06412475556135178,0.06806976348161697,0.03910919278860092,-0.07314147800207138,0.05867767333984375,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142,0.018175659701228142
145,0.8670000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01373291015625,-0.02227783203125,-0.01190185546875,0.02716064453125,-0.009765625,-0.0054931640625,-0.00091552734375,-0.00091552734375,0.00244140625,-0.0152587890625,-0.01708984375,-0.03875732421875,-0.00823974609375,-0.0091552734375,0.0006103515625,-0.00640869140625,-0.00335693359375,0.003662109375,-0.01495361328125,0.00732421875,-0.00335693359375,-0.00518798828125,-0.0042724609375,-0.00274658203125,-0.015869140625,-0.00396728515625,-0.01708984375,0.01678466796875,0.01556396484375,-0.00701904296875,-0.0054931640625,0.008544921875,0.0006103515625,-0.009765625,0.0067138671875,0.0,-0.0042724609375,-0.00274658203125,0.0048828125,-0.00396728515625,0.06870544701814651,-0.008642883040010929,0.06168578937649727,0.02377227693796158,-0.27607423067092896,0.011864013969898224,0.033890075981616974,0.02400299161672592,-0.10350646823644638,0.01015472412109375,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142,0.029619751498103142
146,0.8680000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01220703125,-0.01678466796875,-0.01373291015625,0.02532958984375,-0.0201416015625,-0.00518798828125,-0.0030517578125,-0.001220703125,-0.001220703125,-0.01617431640625,-0.01556396484375,-0.035400390625,-0.008544921875,-0.00823974609375,0.0048828125,-0.0067138671875,-0.0054931640625,0.00274658203125,-0.01220703125,-0.00152587890625,-0.00335693359375,-0.0152587890625,-0.00579833984375,-0.00335693359375,-0.0189208984375,0.0030517578125,-0.01983642578125,0.015869140625,-0.00091552734375,-0.00030517578125,-0.0091552734375,0.00030517578125,0.001220703125,-0.00732421875,-0.0018310546875,-0.010986328125,-0.00640869140625,0.00457763671875,-0.00274658203125,0.0,0.032542113214731216,0.005242614541202784,0.03177856281399727,0.03094390779733658,0.06053466722369194,0.018883056938648224,0.011764831840991974,-0.009566345252096653,-0.09160461276769638,-0.04615020751953125,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142,0.020464478060603142
147,0.8690000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01220703125,-0.02044677734375,-0.01312255859375,0.023193359375,-0.01007080078125,0.00396728515625,-0.00030517578125,-0.00396728515625,0.009765625,-0.015869140625,-0.01617431640625,-0.035400390625,-0.0067138671875,-0.0091552734375,-0.0006103515625,-0.00701904296875,-0.01007080078125,-0.0018310546875,-0.01434326171875,0.00518798828125,-0.0103759765625,-0.0067138671875,-0.0054931640625,-0.00091552734375,-0.0140380859375,0.006103515625,-0.010986328125,0.01861572265625,-0.00213623046875,0.0006103515625,-0.00244140625,-0.006103515625,0.0,-0.00946044921875,-0.001220703125,-0.0103759765625,-0.00274658203125,-0.00640869140625,-0.00213623046875,-0.01373291015625,-0.012318725697696209,0.055596619844436646,0.04749511554837227,0.005156555213034153,0.02238769456744194,0.054588623344898224,0.013595886528491974,0.01713653653860092,-0.06795348972082138,-0.06308746337890625,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545,0.0074945068918168545
148,0.8700000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0103759765625,-0.0152587890625,-0.01129150390625,0.02227783203125,0.00701904296875,-0.00396728515625,-0.00213623046875,0.0018310546875,0.0006103515625,-0.0146484375,-0.0048828125,-0.0347900390625,-0.00732421875,-0.01220703125,-0.00335693359375,-0.01068115234375,-0.0091552734375,0.0018310546875,-0.010986328125,0.00244140625,-0.00244140625,-0.00335693359375,-0.0048828125,-0.00152587890625,-0.0140380859375,0.00640869140625,-0.01708984375,0.01556396484375,-0.00091552734375,-0.00579833984375,-0.006103515625,-0.0054931640625,-0.0030517578125,-0.009765625,-0.00213623046875,-0.010986328125,0.001220703125,-0.003662109375,0.00274658203125,0.006103515625,-0.028187865391373634,0.09023407101631165,0.010721435770392418,-0.004456481896340847,0.02681274339556694,0.055809326469898224,-0.013412170112133026,-0.01917938143014908,-0.06291808933019638,-0.08155059814453125,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142,0.023363647982478142
